FILENAME,PEPMASS,CHARGE,UNPD_ID,MOLECULAR_FORMULA,IONMODE,EXACTMASS,NAME,SMILES,INCHI,INCHIAUX,SCANS,MZ,INTENSITY
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,497.1870307,14.37234559
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,639.2500249,3.554782984
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,655.281325,2.176260841
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,657.2605896,8.650640633
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,657.2969751,1.524739237
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,927.3709279,1.911293196
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,945.3814926,2.842075082
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,987.303154,1.039607403
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1003.298069,2.009797546
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1005.313719,1.371488615
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1129.402534,1.85146606
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1185.517652,1.06880252
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1275.387671,1.783827805
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,1403.471401,2.479550406
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,41.03912516,1.582659858
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,113.09664,2.691698089
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,115.0395191,2.187735084
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,131.1072047,2.08535666
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,161.0813839,2.973595717
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,163.0606485,1.503379774
PMA_000002,1435.497067,1+,UNPD10,C62H92Cl2O33,Positive,1434.489791,UNPD10,COCC1OC(OC2OCC3OC4(OCC(O)C5OCOC45)OC3C2OC)C(OC)C(O)C1OC6OC(C)C(OC)C(OC7OC(C)C8OC9(CC(O)C(OC%10CC(OC%11CC(C)C(OC)C(C)O%11)C(OC(=O)c%12cc(Cl)c(O)c(Cl)c%12OC)C(C)O%10)C(C)O9)OC8(C)C7O)C6O,"InChI=1/C62H92Cl2O33/c1-22-14-35(82-23(2)41(22)73-9)86-32-16-36(83-24(3)43(32)89-55(71)28-15-29(63)38(67)37(64)45(28)75-11)88-42-26(5)93-61(17-30(42)65)96-53-27(6)85-59(52(70)60(53,7)97-61)91-49-40(69)56(84-25(4)44(49)74-10)90-47-33(19-72-8)87-58(50(76-12)39(47)68)92-57-51(77-13)48-34(20-78-57)94-62(95-48)54-46(79-21-80-54)31(66)18-81-62/h15,22-27,30-36,39-44,46-54,56-59,65-70H,14,16-21H2,1-13H3/t22-,23-,24-,25-,26+,27+,30+,31+,32-,33+,34+,35+,36+,39-,40-,41+,42+,43-,44-,46-,47+,48-,49-,50+,51+,52-,53-,54-,56+,57-,58-,59-,60+,61-,62-/m1/s1",NTHPXGNBYQIYAM-HQXFKKNPSA-N,1,188.9510097,3.326083793
